"locator_domain","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.asics.com","Footworks","241 Sears Ave # A","Louisville","KY","40207","US","13609","(502) 896-6855","Official ASICS online store","38.25663627","-85.64546140","<MISSING>"
"https://www.asics.com","Finish Line","7501 W Cermak Rd","North Riverside","IL","60546","US","2825","(708) 442-5277","Official ASICS online store","41.84606856","-87.80914387","<MISSING>"
"https://www.asics.com","R C Wrestling Supply Co","412 Buttonwood Dr","Hillsborough","NC","27278","US","40505","(919) 732-1096","Official ASICS online store","36.08755591","-79.08497130","<MISSING>"
"https://www.asics.com","Bells Running/Walking","3620 10th St","Greeley","CO","80634","US","11239","(970) 356-6964","Official ASICS online store","40.42177662","-104.73801172","<MISSING>"
"https://www.asics.com","Finish Line","620 Chicago Ridge Mall","Oak Lawn","IL","60453","US","2825","(708) 229-1945","Official ASICS online store","41.71905684","-87.78249144","<MISSING>"
"https://www.asics.com","Hibbett Sports","100 Mall Drive","Steubenville","OH","43952","US","9178","(740) 266-4998","Official ASICS online store","40.36601661","-80.67210132","<MISSING>"
"https://www.asics.com","Foot Locker","301 Arizona Avenue","Santa Monica","CA","90401","US","13757","(310) 260-7913","Official ASICS online store","34.01734557","-118.49754194","<MISSING>"
"https://www.asics.com","The Sportkeeper","4 N Main St","Richfield","UT","84701","US","16840","(435) 896-8418","Official ASICS online store","38.76819287","-112.08475177","<MISSING>"
"https://www.asics.com","Champs Sports","4325 Glenwood Ave","Raleigh","NC","27612","US","40449","(919) 781-3852","Official ASICS online store","35.83770587","-78.67589129","<MISSING>"
"https://www.asics.com","Hibbett Sports","100 Discovery Center Trail","Manhattan","KS","66502","US","9178","(785) 537-4504","Official ASICS online store","39.17926419","-96.57691582","<MISSING>"
"https://www.asics.com","InStep Physical Therapy & Running Center","1516 W Mequon Rd","Mequon","WI","53092","US","9548","(262) 241-8402","Official ASICS online store","43.22180708","-87.92746144","<MISSING>"
"https://www.asics.com","Foot Locker","3200 S Las Vegas Blvd","Las Vegas","NV","89109","US","13757","(702) 369-0401","Official ASICS online store","36.12722592","-115.17155189","<MISSING>"
"https://www.asics.com","Finish Line","1100 N Wesleyan Blvd #1004","Rocky Mount","NC","27804","US","2825","(252) 446-7688","Official ASICS online store","35.97458941","-77.80656127","<MISSING>"
"https://www.asics.com","Hibbett Sports","905 N 12th St","Middlesboro","KY","40965","US","9178","(606) 248-1439","Official ASICS online store","36.61934600","-83.70614137","<MISSING>"
"https://www.asics.com","Finish Line","7200 Harrison Ave","Rockford","IL","61112","US","2825","(815) 332-7722","Official ASICS online store","42.24604692","-88.97561146","<MISSING>"
"https://www.asics.com","InStep Physical Therapy & Running Center","403 E Buffalo St","Milwaukee","WI","53202","US","9548","(414) 220-4160","Official ASICS online store","43.03377051","-87.90572144","<MISSING>"
"https://www.asics.com","Finish Line","4001 W 41st Street","Sioux Falls","SD","57106","US","2825","(605) 361-5049","Official ASICS online store","43.51189713","-96.77459159","<MISSING>"
"https://www.asics.com","Hibbett Sports","90 Lee Jackson Highway","Staunton","VA","24401","US","9178","(540) 885-6580","Official ASICS online store","38.12435625","-79.06336130","<MISSING>"
"https://www.asics.com","Movin Shoes","528 S Park St","Madison","WI","53715","US","35356","(608) 251-0125","Official ASICS online store","43.06126706","-89.40111465","<MISSING>"
"https://www.asics.com","Johnny Mac's Sporting Goods","4500 N Illinois St","Swansea","IL","62226","US","9231","(618) 222-2828","Official ASICS online store","38.56918632","-89.98415147","<MISSING>"
"https://www.asics.com","Nordstrom Valley Fair","2400 Forest Ave","San Jose","CA","95128","US","9308","(408) 248-2180","Official ASICS online store","37.32626116","-121.94701998","<MISSING>"
"https://www.asics.com","Hibbett Sports","850 Sunbury Road","Delaware","OH","43015","US","9178","(740) 363-0741","Official ASICS online store","40.29318660","-83.03735136","<MISSING>"
"https://www.asics.com","Olympia Sports","1240 Stafford Market Pl","Stafford","VA","22556","US","9651","(540) 288-8056","Official ASICS online store","38.47208630","-77.40891127","<MISSING>"
"https://www.asics.com","Big Orange Shoe Shop","103 W Baird St","West Liberty","OH","43357","US","25771","(937) 465-6167","Official ASICS online store","40.25224659","-83.75620137","<MISSING>"
"https://www.asics.com","Hibbett Sports","1033 Randolph St","Thomasville","NC","27360","US","9178","(336) 475-6528","Official ASICS online store","35.86421588","-80.06978131","<MISSING>"
"https://www.asics.com","Nordstrom","55 West Temple","Salt Lake City","UT","84101","US","9308","(801) 322-4200","Official ASICS online store","40.77047668","-111.89404183","<MISSING>"
"https://www.asics.com","Hibbett Sports","845 Blowing Rock Boulevard","Lenoir","NC","28645","US","9178","(828) 759-1393","Official ASICS online store","35.92607589","-81.52773134","<MISSING>"
"https://www.asics.com","Finish Line","715 N Michigan Ave","Chicago","IL","60611","US","2825","(312) 335-7700","Official ASICS online store","41.89536686","-87.62416144","<MISSING>"
"https://www.asics.com","Finish Line","5959 Triangle Town Boulevard","Raleigh","NC","27616","US","2825","(919) 792-9040","Official ASICS online store","35.86723588","-78.57552129","<MISSING>"
"https://www.asics.com","Finish Line","1925 E Market","Harrisonburg","VA","22801","US","2825","(540) 574-2911","Official ASICS online store","38.42748630","-78.84282129","<MISSING>"
"https://www.asics.com","Nordstrom","2800 N Main St","Santa Ana","CA","92705","US","9308","(714) 972-2020","Official ASICS online store","33.77376553","-117.86741193","<MISSING>"
"https://www.asics.com","The Athlete's Foot","3029 MLK Drive","New Bern","NC","28562","US","13495","(252) 637-7770","Official ASICS online store","35.10157575","-77.08578126","<MISSING>"
"https://www.asics.com","Finish Line","1600 Mid Rivers Mall","St Peters","MO","63376","US","2825","(636) 278-1610","Official ASICS online store","38.79607636","-90.61596148","<MISSING>"
"https://www.asics.com","Hibbett Sports","834 Hardee Road","Kinston","NC","28504","US","9178","(252) 522-1278","Official ASICS online store","35.27268578","-77.60911272","<MISSING>"
"https://www.asics.com","Finish Line","375 Jacksonville Mall","Jacksonville","NC","28546","US","2825","(910) 353-3831","Official ASICS online store","34.76642570","-77.38136127","<MISSING>"
"https://www.asics.com","Finish Line","11500 Midlothian Turnpike","Richmond","VA","23235","US","2825","(804) 594-0494","Official ASICS online store","37.50847615","-77.60908127","<MISSING>"
"https://www.asics.com","Hibbett Sports","831 Town Center Drive","Waynesboro","VA","22980","US","9178","(540) 949-5723","Official ASICS online store","38.05485623","-78.94426129","<MISSING>"
"https://www.asics.com","Finish Line","W University Dr","Mishawaka","IN","46545","US","2825","(574) 277-5561","Official ASICS online store","41.71968353","-86.19101141","<MISSING>"
"https://www.asics.com","Colonial Sports Retail","1303 Jamestown Rd #111","Williamsburg","VA","23185","US","40477","(757) 253-0277","Official ASICS online store","37.25266103","-76.73457126","<MISSING>"
"https://www.asics.com","Hibbett Sports","83 Forest Gate Dr","Pisgah Forest","NC","28768","US","9178","(828) 884-4422","Official ASICS online store","35.27580578","-82.70407136","<MISSING>"
"https://www.asics.com","Scoreboard Sports","509 W 2600 S","Bountiful","UT","84010","US","18786","(801) 292-3500","Official ASICS online store","40.86109299","-111.89261436","<MISSING>"
"https://www.asics.com","Finish Line","2719 Eastland Mall","Columbus","OH","43232","US","2825","(614) 866-0168","Official ASICS online store","39.91906540","-82.88301358","<MISSING>"
"https://www.asics.com","Hibbett Sports","10136 Two Notch Road","Columbia","SC","29229","US","9178","(803) 419-2464","Official ASICS online store","34.11612559","-80.88102133","<MISSING>"
"https://www.asics.com","Finish Line","6020 E 82nd St","Indianapolis","IN","46250","US","2825","(317) 594-9232","Official ASICS online store","39.90893654","-86.06488141","<MISSING>"
"https://www.asics.com","Finish Line","4802 Valley View Blvd","Roanoke","VA","24012","US","2825","(540) 265-0760","Official ASICS online store","37.30461119","-79.96421310","<MISSING>"
"https://www.asics.com","A Runner's Mind","378 Main St","Los Altos","CA","94022","US","9336","(650) 209-5526","Official ASICS online store","37.37821612","-122.11753200","<MISSING>"
"https://www.asics.com","Finish Line","14511 Clay Terrace Blvd","Carmel","IN","46032","US","2825","(317) 843-0541","Official ASICS online store","39.99872655","-86.12949141","<MISSING>"
"https://www.asics.com","Dixie Sporting Goods","2400 Westwood Ave","Richmond","VA","23230","US","40478","(804) 353-4943","Official ASICS online store","37.57556156","-77.48091269","<MISSING>"
"https://www.asics.com","Hibbett Sports","455 Madison Square Dr","Madisonville","KY","42431","US","9178","(270) 825-4021","Official ASICS online store","37.31864611","-87.47665143","<MISSING>"
"https://www.asics.com","Finish Line","2727 Fairfield Commons","Beavercreek","OH","45431","US","2825","(937) 320-0214","Official ASICS online store","39.76686515","-84.05789138","<MISSING>"
"https://www.asics.com","Finish Line","757 E Lewis and Clark Pkwy","Clarksville","IN","47129","US","2825","(812) 280-7524","Official ASICS online store","38.31496278","-85.76370141","<MISSING>"
"https://www.asics.com","Kesslers Team Sports","801 Busch Ct","Columbus","OH","43229","US","40481","(614) 841-1883","Official ASICS online store","40.09599657","-82.99456136","<MISSING>"
"https://www.asics.com","Nordstrom Woodfield Shopping Center","6 Woodfield Shopping Center","Schaumburg","IL","60173","US","9308","(847) 605-2121","Official ASICS online store","42.04755689","-88.03714424","<MISSING>"
"https://www.asics.com","Finish Line","690 Richland Mall","Mansfield","OH","44906","US","2825","(419) 529-6634","Official ASICS online store","40.77066680","-82.59336135","<MISSING>"
"https://www.asics.com","Macy's","7201-100 Two Notch Rd","Columbia","SC","29223","US","23515","(803) 699-2100","Official ASICS online store","34.06535581","-80.96311327","<MISSING>"
"https://www.asics.com","Hibbett Sports","75 Seneca Trail","Lewisburg","WV","24901","US","9178","(304) 645-1509","Official ASICS online store","37.78886619","-80.45246132","<MISSING>"
"https://www.asics.com","Golden Shoes","12212 S Harlem Ave","Palos Heights","IL","60463","US","13636","(708) 448-3580","Official ASICS online store","41.66922083","-87.79670109","<MISSING>"
"https://www.asics.com","Finish Line","4314 Milan Road","Sandusky","OH","44870","US","2825","(419) 627-8852","Official ASICS online store","41.41890679","-82.66983135","<MISSING>"
"https://www.asics.com","Finish Line","3405 Candlers Mountain Rd","Lynchburg","VA","24502","US","2825","(434) 239-4737","Official ASICS online store","37.36171612","-79.16851130","<MISSING>"
"https://www.asics.com","Finish Line","1479 Marion-Waldo Rd #340","Marion","OH","43302","US","2825","(740) 389-4529","Official ASICS online store","40.56208665","-83.11923136","<MISSING>"
"https://www.asics.com","Hibbett Sports","746 Commonwealth Drive","Norton","VA","24273","US","9178","(276) 679-0725","Official ASICS online store","36.95870606","-82.60356135","<MISSING>"
"https://www.asics.com","Future Track Running Center - Agoura Hills","30125 Agoura Rd","Agoura Hills","CA","91301","US","10113","(818) 991-4786","Official ASICS online store","34.14516559","-118.77891195","Mon 10:00-19:30 Tue 10:00-19:30 Wed 10:00-19:30 Thu 10:00-19:30 Fri 10:00-19:30 Sat 10:00-18:00 Sun 11:00-16:00"
"https://www.asics.com","Avon Sports Apparel","3115 Meridian Parke Dr # D","Greenwood","IN","46142","US","40479","(317) 887-2673","Official ASICS online store","39.61742649","-86.16061141","<MISSING>"
"https://www.asics.com","La Porte Sporting Goods","16766 S 250 W","Hanna","IN","46350","US","40480","(219) 362-3447","Official ASICS online store","41.36567774","-86.74741421","<MISSING>"
"https://www.asics.com","Gotta Run Clemson","530 Old Greenville Highway","Clemson","SC","29631","US","10114","(864) 986-0803","Official ASICS online store","34.69070568","-82.80901357","<MISSING>"
"https://www.asics.com","Brown's Shoe Fit Manhattan","311 Poyntz Ave","Manhattan","KS","66502","US","12247","(785) 776-6612","Official ASICS online store","39.17912290","-96.56075650","Mon 9:00-18:00 Tue 9:00-18:00 Wed 9:00-18:00 Thu 9:00-18:00 Fri 9:00-18:00 Sat 9:00-18:00 Sun 12:00-17:00"
"https://www.asics.com","Bentons Sports Shop","1038 Swarthmore Avenue","Pacific Palisades","CA","90272","US","15380","(310) 459-8451","Official ASICS online store","34.04802558","-118.52464194","<MISSING>"
"https://www.asics.com","Finish Line","3919 Lafayette Rd","Indianapolis","IN","46254","US","2825","(317) 297-5675","Official ASICS online store","39.82838653","-86.23651413","<MISSING>"
"https://www.asics.com","Integrity Athletics","8185 Business Way","Plain City","OH","43064","US","40506","(614) 733-0818","Official ASICS online store","40.13356575","-83.19911363","<MISSING>"
"https://www.asics.com","Hibbett Sports","3115 W Broadway Boulevard","Sedalia","MO","65301","US","9178","(660) 829-1804","Official ASICS online store","38.70845634","-93.26508153","<MISSING>"
"https://www.asics.com","Nordstrom Rack South Bay MarketPlace","1517 Hawthorne Blvd","Redondo Beach","CA","90278","US","9308","(424) 254-2448","Official ASICS online store","33.86790500","-118.35276415","<MISSING>"
"https://www.asics.com","Gotta Run Spartanburg","159 South Pine Street","Spartanburg","SC","29302","US","10114","(864) 345-2237","Official ASICS online store","34.95098573","-81.91858134","<MISSING>"
"https://www.asics.com","Body N Sole Sports Inc","1317 N Dunlap Ave","Savoy","IL","61874","US","13513","(217) 356-8926","Official ASICS online store","40.07010657","-88.24978145","<MISSING>"
"https://www.asics.com","Walking Comfort","101 E 12300 S #200","Draper","UT","84020","US","13639","(801) 352-6900","Official ASICS online store","40.52938664","-111.88850183","<MISSING>"
"https://www.asics.com","Macy's/Finish Line","11872 W Broad St","Richmond","VA","23233","US","2825","(804) 364-8209","Official ASICS online store","37.65696170","-77.62201272","<MISSING>"
